ground,preds
0.021197137923405218,0.0029298271983861923
0.021197137923405218,0.00292985700070858
0.020969211709175054,0.0029297973960638046
0.021197137923405218,0.002929767593741417
0.021197137923405218,0.0029297377914190292
0.021197137923405218,0.002929775044322014
0.021197137923405218,0.0029298048466444016
0.021197137923405218,0.002929842099547386
0.021197137923405218,0.0029298458248376846
0.020969211709175054,0.002929842099547386
0.020969211709175054,0.0029298048466444016
0.021197137923405218,0.00292976014316082
0.021425064137635383,0.0029296856373548508
0.021425064137635383,0.0029297713190317154
0.021425064137635383,0.002929793670773506
0.021425064137635383,0.0029297713190317154
0.020969211709175054,0.0029296893626451492
0.020969211709175054,0.002931920811533928
0.0,0.0029353592544794083
0.0,0.002937404438853264
0.0,0.0029355641454458237
0.0,0.0029358137398958206
0.0,0.0029384400695562363
0.0,0.0029406938701868057
0.0,0.0029448475688695908
0.0,0.0029504913836717606
0.0,0.002955438569188118
0.0,0.0029588472098112106
0.0,0.002965414896607399
0.0,0.002972753718495369
0.0,0.0029793772846460342
0.0,0.0029883068054914474
0.0,0.002993715927004814
0.0,0.0029952209442853928
0.0,0.002996562048792839
0.0,0.002998465672135353
0.0,0.003000328317284584
0.0,0.0030025076121091843
0.0,0.0030047278851270676
0.0,0.003005681559443474
0.0,0.0030066315084695816
0.0,0.0030092429369688034
0.0,0.0030135978013277054
0.0,0.0030161645263433456
0.0,0.003020023927092552
0.0,0.003021636977791786
0.0,0.003023846074938774
0.0,0.003024997189640999
0.0,0.00302792526781559
0.0,0.0030333269387483597
0.0,0.0030377861112356186
0.0,0.003040960058569908
0.0,0.003043403849005699
0.0,0.003045925870537758
0.0,0.0030501950532197952
0.0,0.003054676577448845
0.0,0.0030592922121286392
0.0,0.0030616391450166702
0.0,0.0030617285519838333
0.0,0.003057168796658516
0.0,0.003056192770600319
0.0,0.003059757873415947
0.0,0.0030636880546808243
0.0,0.0030709337443113327
0.0,0.0030774232000112534
0.0,0.003077959641814232
0.0,0.0030791442841291428
0.0,0.0030797217041254044
0.0,0.0030797477811574936
0.0,0.0030797328799962997
0.0,0.003079725429415703
0.0,0.0030797775834798813
0.0,0.003079717978835106
0.0,0.003079688176512718
0.0,0.0030796360224485397
0.0,0.003079621121287346
0.0,0.0030795838683843613
0.0,0.003079598769545555
0.0,0.0030795689672231674
0.0,0.003079557791352272
0.0,0.003079524263739586
0.0,0.003079453483223915
0.0,0.003079453483223915
0.0,0.003079460933804512
0.0,0.0030794162303209305
0.0,0.0030794087797403336
0.0,0.0030793752521276474
0.0,0.003079356625676155
0.0,0.0030793342739343643
0.0,0.0030793752521276474
0.0,0.003079315647482872
0.0,0.003079412505030632
0.0,0.003079397603869438
0.0,0.003079349175095558
0.0,0.0030793454498052597
0.0,0.003079282119870186
0.0,0.0030792448669672012
0.0,0.0030792895704507828
0.0,0.0030792374163866043
0.0,0.003079267218708992
0.0,0.0030793454498052597
0.0,0.003079300746321678
0.0,0.0030793268233537674
0.0,0.003079397603869438
0.0,0.0030793938785791397
0.0,0.0030794162303209305
0.0,0.0030794981867074966
0.0,0.003079501911997795
0.0,0.0030794721096754074
0.0,0.0030795205384492874
0.0,0.003079494461417198
0.0,0.003079494461417198
0.0,0.003079516813158989
0.0,0.0030794870108366013
0.0,0.003079475834965706
0.0,0.003079501911997795
0.0,0.0030794907361268997
0.0,0.003079516813158989
0.0,0.0030795466154813766
0.0,0.0030795205384492874
0.0,0.003079550340771675
0.0,0.003079550340771675
0.0,0.0030795466154813766
0.0,0.0030795540660619736
0.0,0.003079613670706749
0.0,0.0030796360224485397
0.0,0.003079662099480629
0.0,0.0030796434730291367
0.0,0.003079628571867943
0.0,0.0030796434730291367
0.0,0.0030796360224485397
0.0,0.0030797068029642105
0.0,0.0030797626823186874
0.0,0.0030797068029642105
0.0,0.0030796583741903305
0.0,0.0030796732753515244
0.0,0.003079628571867943
0.0,0.0030796434730291367
0.0,0.0030797068029642105
0.0,0.0030797403305768967
0.0,0.003079725429415703
0.0,0.003079736605286598
0.0,0.003079758957028389
0.0,0.0030797477811574936
0.0,0.0030797403305768967
0.0,0.003079725429415703
0.0,0.0030797403305768967
0.0,0.0030797142535448074
0.0,0.003079725429415703
0.0,0.0030797701328992844
0.0,0.003079785034060478
0.0,0.0030797626823186874
0.0,0.0030797701328992844
0.0,0.0030797962099313736
0.0,0.003079792484641075
0.0,0.0030798260122537613
0.0,0.0030798744410276413
0.0,0.003079896792769432
0.0,0.0030799079686403275
0.0,0.0030799340456724167
0.0,0.0030799228698015213
0.0,0.003079960122704506
0.0,0.0030799750238656998
0.0,0.0030800309032201767
0.0,0.003080042079091072
0.0,0.003080042079091072
0.0,0.003080064430832863
0.0,0.003080049529671669
0.0,0.0030800309032201767
0.0,0.003080064430832863
0.0,0.0030801240354776382
0.0,0.0030801240354776382
0.0,0.0030801352113485336
0.0,0.0030801501125097275
0.0,0.0030801501125097275
0.0,0.0030801836401224136
0.0,0.0030802059918642044
0.0,0.0030802246183156967
0.0,0.0030802395194768906
0.0,0.003080250695347786
0.0,0.003080250695347786
0.0,0.003080332651734352
0.0,0.0030803438276052475
0.0,0.0030803289264440536
0.0,0.0030803997069597244
0.0,0.0030804146081209183
0.0,0.0030804071575403214
0.0,0.003080477938055992
0.0,0.0030805449932813644
0.0,0.00308055616915226
0.0,0.0030805598944425583
0.0,0.003080533817410469
0.0,0.003080548718571663
0.0,0.003080541267991066
0.0,0.0030805375427007675
0.0,0.0030806120485067368
0.0,0.003080623224377632
0.0,0.0030806120485067368
0.0,0.003080589696764946
0.0,0.0030806008726358414
0.0,0.0030805449932813644
0.0,0.0030805114656686783
0.0,0.0030805710703134537
0.0,0.0030805934220552444
0.0,0.0030805934220552444
0.0,0.0030805859714746475
0.0,0.003080597147345543
0.0,0.0030806008726358414
0.0,0.003080645576119423
0.0,0.0030806269496679306
0.0,0.0030806604772806168
0.0,0.003080623224377632
0.0,0.0030805710703134537
0.0,0.003080541267991066
0.0,0.003080589696764946
0.0,0.003080645576119423
0.0,0.003080742433667183
0.0,0.003080768510699272
0.0,0.0030808094888925552
0.0,0.0030808504670858383
0.0,0.0030809398740530014
0.0,0.0030809435993433
0.0,0.0030810069292783737
0.0,0.003080951049923897
0.0,0.0030808430165052414
0.0,0.003080775961279869
0.0,0.003080679103732109
0.0,0.0030806344002485275
0.0,0.003080694004893303
0.0,0.0030806344002485275
0.0,0.0030806269496679306
0.0,0.0030806157737970352
0.0,0.003080567345023155
0.0,0.003080541267991066
0.0,0.0030805710703134537
0.0,0.003080574795603752
0.0,0.0030805151909589767
0.0,0.003079483285546303
0.0,0.003078104928135872
0.0,0.0030772779136896133
0.0,0.003077702596783638
0.0,0.003078000620007515
0.0,0.003078160807490349
0.0,0.0030783768743276596
0.0,0.003077475354075432
0.0,0.00307491235435009
0.0,0.003072669729590416
0.0,0.0030722077935934067
0.0,0.0030710529536008835
0.0,0.003069983795285225
0.0,0.003069637343287468
0.0,0.0030684713274240494
0.0,0.003067614510655403
0.0,0.003069290891289711
0.0,0.0030715595930814743
0.0,0.0030732136219739914
0.0,0.0030756499618291855
0.0,0.0030772145837545395
0.0,0.003076823428273201
0.0,0.0030766520649194717
0.0,0.0030771512538194656
0.0,0.003076614812016487
0.0,0.003075873479247093
0.0,0.0030756648629903793
0.0,0.003075016662478447
0.0,0.0030745994299650192
0.0,0.0030750129371881485
0.0,0.0030760373920202255
0.0,0.003076242282986641
0.0,0.003075582906603813
0.0,0.0030745621770620346
0.0,0.0030738431960344315
0.0,0.0030734818428754807
0.0,0.003073638305068016
0.0,0.0030741672962903976
0.0,0.0030742939561605453
0.0,0.0030739475041627884
0.0,0.003073671832680702
0.0,0.0030741263180971146
0.0,0.0030767861753702164
0.0,0.003079170361161232
0.0,0.003079710528254509
0.0,0.003079419955611229
0.0,0.003077419474720955
0.0,0.0030737053602933884
0.0,0.0030727144330739975
0.0,0.0030733924359083176
0.0,0.0030743349343538284
0.0,0.0030765775591135025
0.0,0.0030790697783231735
0.0,0.003079501911997795
0.0,0.003079773858189583
0.0,0.0030801277607679367
0.0,0.003080105409026146
0.0,0.003080097958445549
0.0,0.003080083057284355
0.0,0.0030800681561231613
0.0,0.0030801240354776382
0.0,0.0030801650136709213
0.0,0.0030801910907030106
0.0,0.003080243244767189
0.0,0.003080228343605995
0.0,0.0030801910907030106
0.0,0.0030801352113485336
0.0,0.0030801240354776382
0.0,0.003080105409026146
0.0,0.0030801203101873398
0.0,0.0030800793319940567
0.0,0.0030799973756074905
0.0,0.0030799414962530136
0.0,0.003068162128329277
0.02324847385147669,0.003064950928092003
0.0225646952087862,0.0030668508261442184
0.022108842780325873,0.003076774999499321
0.022108842780325873,0.003070531412959099
0.02188091656609571,0.003060927614569664
0.021652990351865544,0.0030629318207502365
0.021197137923405218,0.0030507799237966537
0.020969211709175054,0.0030426401644945145
0.020969211709175054,0.0030408333986997604
0.020969211709175054,0.0030421633273363113
0.020285433066484563,0.003025772050023079
0.020285433066484563,0.0030204933136701584
0.020285433066484563,0.003013206645846367
0.020057506852254398,0.0030002351850271225
0.020057506852254398,0.0030054282397031784
0.020057506852254398,0.003011295571923256
0.020285433066484563,0.003007231280207634
0.020285433066484563,0.003005458042025566
0.020285433066484563,0.0030050668865442276
0.020285433066484563,0.0030017998069524765
0.020285433066484563,0.002999262884259224
0.020057506852254398,0.003002455458045006
0.020057506852254398,0.0030015278607606888
0.020285433066484563,0.002994464710354805
0.020057506852254398,0.0029888395220041275
0.020057506852254398,0.002988254651427269
0.020285433066484563,0.002982737496495247
0.020285433066484563,0.0029871370643377304
0.020057506852254398,0.002982618287205696
0.020057506852254398,0.002984723076224327
0.020057506852254398,0.002976851537823677
0.020057506852254398,0.002965310588479042
0.020057506852254398,0.0029655899852514267
0.020057506852254398,0.0029644984751939774
0.020057506852254398,0.002965720370411873
0.020057506852254398,0.0029610972851514816
0.020057506852254398,0.002952689304947853
0.020057506852254398,0.002949090674519539
0.019829580638024237,0.0029450561851263046
0.019829580638024237,0.0029467400163412094
0.019829580638024237,0.002950930967926979
0.019829580638024237,0.002966606989502907
0.019829580638024237,0.002958083525300026
0.019829580638024237,0.002945197746157646
0.019829580638024237,0.0029417481273412704
0.019601654423794072,0.0029276665300130844
0.019601654423794072,0.002924470230937004
0.019601654423794072,0.0029392819851636887
0.019829580638024237,0.0029306206852197647
0.019829580638024237,0.0029364321380853653
0.019829580638024237,0.002936648204922676
0.019601654423794072,0.0029368270188570023
0.019601654423794072,0.002937043085694313
0.019601654423794072,0.0029373634606599808
0.019601654423794072,0.002937695011496544
0.019601654423794072,0.002938060089945793
0.019601654423794072,0.00293840654194355
0.019601654423794072,0.0029384586960077286
0.019601654423794072,0.002938510850071907
0.019601654423794072,0.0029386859387159348
0.019373728209563908,0.00293879397213459
0.019601654423794072,0.0029389094561338425
0.019601654423794072,0.0029390808194875717
0.019373728209563908,0.002939188852906227
0.019373728209563908,0.002939237281680107
0.019601654423794072,0.0029392968863248825
0.019373728209563908,0.0029394086450338364
0.019373728209563908,0.0029395129531621933
0.019373728209563908,0.002939639613032341
0.019373728209563908,0.002939729019999504
0.019373728209563908,0.002939799800515175
0.019373728209563908,0.002939881756901741
0.019373728209563908,0.002939930185675621
0.019373728209563908,0.002940060570836067
0.019373728209563908,0.0029401537030935287
0.019373728209563908,0.002940179780125618
0.019373728209563908,0.0029402803629636765
0.019373728209563908,0.0029403064399957657
0.019373728209563908,0.0029403362423181534
0.019373728209563908,0.002940462902188301
0.019373728209563908,0.0029406044632196426
0.019373728209563908,0.0029407572001218796
0.019145801995333746,0.002940880134701729
0.019373728209563908,0.002940947189927101
0.019373728209563908,0.002940969541668892
0.019373728209563908,0.002940976992249489
0.019373728209563908,0.0029410626739263535
0.019373728209563908,0.002941211685538292
0.019373728209563908,0.002941349521279335
0.019373728209563908,0.0029414277523756027
0.019373728209563908,0.002941494807600975
0.019145801995333746,0.0029416102916002274
0.019145801995333746,0.002941710874438286
0.019145801995333746,0.0029417555779218674
0.019145801995333746,0.0029418673366308212
0.019373728209563908,0.0029419418424367905
0.019145801995333746,0.002941971644759178
0.02643944085069898,0.0029420386999845505
0.019145801995333746,0.0029421765357255936
0.019145801995333746,0.0029422473162412643
0.019145801995333746,0.0029423553496599197
0.019145801995333746,0.0029424037784337997
0.019145801995333746,0.0029424410313367844
0.019145801995333746,0.0029425080865621567
0.019145801995333746,0.0029425863176584244
0.019145801995333746,0.0029426347464323044
0.018917875781103582,0.0029428135603666306
0.018917875781103582,0.00294283963739872
0.019145801995333746,0.002942921593785286
0.019145801995333746,0.0029430221766233444
0.018917875781103582,0.002944478765130043
0.0,0.0029475409537553787
0.0,0.002950018271803856
0.0,0.002949340268969536
0.0,0.0029486212879419327
0.0,0.002950681373476982
0.0,0.0029529165476560593
0.0,0.002956254407763481
0.0,0.0029614102095365524
0.0,0.0029663164168596268
0.0,0.002969777211546898
0.0,0.0029747243970632553
0.0,0.002981593832373619
0.0,0.002987707033753395
0.0,0.002995030954480171
0.0,0.003001166507601738
0.0,0.0030031930655241013
0.0,0.0030042361468076706
0.0,0.003005964681506157
0.0,0.0030077900737524033
0.0,0.0030095335096120834
0.0,0.003011634573340416
0.0,0.003012998029589653
0.0,0.003013795241713524
0.0,0.00301571749150753
0.0,0.0030193421989679337
0.0,0.0030224639922380447
0.0,0.0030254628509283066
0.0,0.0030278582125902176
0.0,0.0030293595045804977
0.0,0.003030853345990181
0.0,0.0030328091233968735
0.0,0.0030373353511095047
0.0,0.0030418988317251205
0.0,0.0030451584607362747
0.0,0.003047546371817589
0.0,0.003049595281481743
0.0,0.0030529629439115524
0.0,0.003057194873690605
0.0,0.0030613746494054794
0.0,0.0030644256621599197
0.0,0.003065178170800209
0.0,0.0030623991042375565
0.0,0.0030601341277360916
0.0,0.0030625518411397934
0.0,0.0030660461634397507
0.0,0.003071492537856102
0.0,0.003077985718846321
0.0,0.0030799005180597305
0.0,0.0030802208930253983
0.0,0.003081241622567177
0.0,0.0030811894685029984
0.0,0.0030812304466962814
0.0,0.0030812639743089676
0.0,0.0030812490731477737
0.0,0.0030813273042440414
0.0,0.003081267699599266
0.0,0.0030812006443738937
0.0,0.0030812453478574753
0.0,0.003081267699599266
0.0,0.0030812863260507584
0.0,0.0030813049525022507
0.0,0.0030812863260507584
0.0,0.0030812490731477737
0.0,0.0030812378972768784
0.0,0.003081241622567177
0.0,0.003081260249018669
0.0,0.0030813049525022507
0.0,0.003081275150179863
0.0,0.003081241622567177
0.0,0.0030812080949544907
0.0,0.003081178292632103
0.0,0.0030811969190835953
0.0,0.0030812006443738937
0.0,0.0030811671167612076
0.0,0.003081211820244789
0.0,0.0030811484903097153
0.0,0.0030811410397291183
0.0,0.0030811894685029984
0.0,0.0030811894685029984
0.0,0.00308113731443882
0.0,0.0030811000615358353
0.0,0.003081114962697029
0.0,0.0030811186879873276
0.0,0.0030810926109552383
0.0,0.003081096336245537
0.0,0.003081081435084343
0.0,0.0030810628086328506
0.0,0.0030810069292783737
0.0,0.0030809734016656876
0.0,0.003081010654568672
0.0,0.003080936148762703
0.0,0.0030809100717306137
0.0,0.0030809324234724045
0.0,0.0030808579176664352
0.0,0.003080865368247032
0.0,0.0030808988958597183
0.0,0.0030808914452791214
0.0,0.0030808206647634506
0.0,0.0030808057636022568
0.0,0.0030808057636022568
0.0,0.0030808132141828537
0.0,0.003080831840634346
0.0,0.0030808541923761368
0.0,0.0030808206647634506
0.0,0.0030807647854089737
0.0,0.003080727532505989
0.0,0.0030807387083768845
